1,21,10,2,3,0,5,4,6,1,4,9,4,1,1,3,0,6,3,2,0,4,3,3,3,1,5,3,0,4,3,0,5,0,3,0,0,3,5,5,4,3,3,0,6,7,5,1,4,10,1,0,4,4,7,9,1,2,3,1,1,0,3,0,0,4,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,4,5,3,5,0,2,1,7,2,0,2,0,2,0,0,1,2,0,0,0,2,0,3,0,0,0,1,1,0,0,0,0,0,1,0,0,3,1,0,4,0,0,1,0,1,0,0,0,0,2,0,0,0,3,1,0,1,1,265
1,22,14,0,0,0,6,0,4,0,0,5,5,0,0,5,1,4,5,3,0,4,2,5,3,0,1,0,0,0,0,0,0,2,4,0,0,0,1,0,1,1,0,1,7,5,0,1,2,5,3,0,1,2,2,10,1,7,10,1,1,0,1,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,5,2,4,6,1,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,1,2,0,183
1,23,3,0,1,0,3,2,1,1,0,2,1,0,0,5,0,2,0,0,0,0,2,4,0,0,7,0,2,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,3,2,1,0,2,1,1,1,0,1,1,0,0,2,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,2,0,0,0,78
2,0,0,0,0,0,1,1,4,0,1,1,0,0,0,1,0,2,0,1,0,0,1,1,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,2,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,3,0,0,1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
2,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,1,0,0,0,2,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2,5,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1,3,0,0,0,0,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2,6,7,0,3,0,2,3,6,1,2,5,1,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,7,0,1,0,2,0,0,1,5,8,3,0,1,0,1,2,7,3,1,0,1,0,6,0,1,0,4,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,5,7,0,0,0,2,0,1,0,0,0,0,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,1,1,0,0,3,0,0,0,1,0,136
2,7,0,5,0,0,5,0,7,1,14,8,5,10,1,4,8,2,3,6,6,3,2,8,1,1,0,1,0,4,5,1,15,1,1,1,2,3,2,7,1,2,0,1,3,4,3,2,7,4,15,2,5,3,4,1,0,1,5,0,0,0,10,5,3,1,2,5,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,1,0,0,0,1,10,19,1,7,1,6,14,2,1,2,0,2,2,0,2,0,0,0,0,0,0,1,2,2,0,1,1,0,0,2,0,0,0,0,1,0,0,0,1,1,2,1,1,0,0,0,3,2,1,0,0,0,0,3,2,4,2,3,1,345
2,8,4,4,3,1,10,8,4,2,4,14,5,13,1,2,3,9,6,3,6,10,1,3,4,2,4,3,0,2,2,7,18,1,2,0,3,0,5,2,1,10,7,4,6,4,2,1,5,6,7,1,3,1,4,3,0,2,4,5,0,0,5,5,0,6,2,1,0,0,0,0,0,0,1,2,1,2,0,0,0,0,4,4,0,0,0,0,6,10,5,7,4,2,11,1,0,0,0,2,2,0,2,0,3,0,0,1,0,7,3,7,1,4,1,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,6,0,0,376
2,9,5,4,2,0,4,0,6,4,5,6,6,11,2,3,0,3,2,5,2,20,2,2,2,2,5,7,3,2,1,5,9,0,3,0,2,0,0,3,0,2,2,3,3,4,0,4,14,5,4,2,2,4,3,2,1,0,1,0,1,0,4,1,0,2,1,0,0,0,0,0,0,0,2,0,3,2,0,0,1,0,3,2,1,1,0,0,6,13,4,2,1,0,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4,7,1,0,1,1,3,2,0,0,0,0,0,1,0,2,0,0,2,1,0,1,0,1,0,0,2,0,0,0,0,0,1,1,0,3,0,289
2,10,0,1,1,0,6,0,9,3,3,6,0,2,2,4,0,2,2,2,2,5,0,3,2,0,7,4,3,7,0,3,10,0,1,1,0,3,1,0,0,1,0,0,6,6,3,2,5,2,1,1,1,5,1,2,2,1,0,1,0,0,7,0,1,3,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,2,0,0,0,0,3,6,8,1,2,0,0,0,4,1,3,0,0,1,1,0,5,0,0,0,1,0,1,4,0,0,0,1,1,1,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0,1,0,210
2,11,2,1,1,0,0,4,6,5,0,5,0,8,6,3,3,1,3,2,2,8,0,6,0,1,14,1,0,1,2,7,18,1,2,0,0,1,3,0,0,0,3,2,11,2,8,0,2,2,3,1,4,4,0,1,1,4,0,3,1,0,5,0,1,2,0,5,0,1,0,0,0,0,0,0,2,2,0,2,0,0,1,0,0,0,4,0,1,7,4,1,3,0,2,2,0,1,0,0,5,2,0,1,0,0,1,3,0,2,1,1,0,0,0,0,1,3,1,1,1,0,0,0,1,2,2,1,0,1,0,0,0,3,0,0,0,1,1,0,2,0,2,0,1,0,0,255
2,12,9,0,1,0,5,1,8,0,0,4,6,16,1,1,0,4,10,1,3,11,6,5,3,1,10,7,11,9,3,9,5,3,1,0,2,9,13,0,0,3,2,3,19,3,6,1,3,9,1,5,5,7,2,3,1,3,2,5,1,0,3,0,0,0,0,2,1,0,0,0,2,0,0,0,2,0,2,2,1,0,1,0,7,2,1,0,4,4,7,5,9,2,4,0,4,1,0,2,2,0,2,7,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,7,0,0,0,3,2,0,0,2,3,0,0,2,2,0,1,0,0,0,0,2,1,1,2,1,0,0,376
2,13,20,3,1,0,4,3,9,1,8,5,0,6,1,3,0,7,2,4,0,13,4,6,4,0,6,10,7,4,3,5,11,1,2,0,1,1,11,0,0,5,9,0,12,3,1,2,4,8,2,0,4,4,2,1,2,1,1,3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,3,0,1,0,0,0,2,0,0,1,1,1,4,1,9,8,3,2,6,1,0,1,1,3,3,0,0,0,2,0,0,2,1,0,1,3,0,0,0,0,1,0,0,0,0,0,3,0,2,1,3,0,3,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,4,0,319
2,14,5,1,0,1,2,1,7,1,3,1,0,2,2,0,0,5,4,2,0,14,4,4,2,0,13,9,12,5,1,7,4,0,1,0,1,1,5,1,0,0,1,0,12,13,1,2,0,3,0,0,6,4,1,11,2,1,2,2,1,0,2,5,0,1,2,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,6,15,1,2,2,1,3,2,2,0,0,0,1,2,0,3,0,0,1,1,1,1,5,3,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,4,0,1,0,5,0,0,1,0,9,0,0,0,0,2,2,0,0,281
2,15,3,1,2,1,2,1,11,1,2,3,1,2,0,3,0,4,3,4,2,6,5,7,2,1,29,4,1,4,0,16,11,0,1,0,2,0,4,0,0,2,4,2,15,3,3,2,10,3,1,0,6,5,4,6,2,5,7,7,3,0,3,1,0,1,0,0,0,4,0,0,0,0,0,0,4,1,0,1,3,0,2,0,2,0,3,0,0,2,16,0,0,0,1,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,3,1,0,1,0,2,0,0,0,0,0,0,1,0,1,1,1,0,0,296
2,16,10,0,2,1,7,0,12,3,6,4,1,6,1,5,2,2,21,7,4,12,5,7,3,5,20,15,13,12,6,33,11,2,0,2,0,3,20,1,1,0,4,0,33,0,2,3,11,2,5,0,12,13,2,2,3,6,6,3,13,2,6,0,1,8,1,1,1,4,0,0,0,0,1,1,3,1,0,0,0,0,5,1,0,1,2,0,1,6,7,4,6,2,6,0,3,0,0,2,0,0,0,0,1,0,1,1,1,0,1,2,1,1,1,1,0,2,1,0,2,0,0,0,5,0,4,1,3,0,0,2,0,1,0,0,0,3,2,0,0,0,0,5,1,0,0,504
2,17,7,1,3,0,14,1,30,11,3,0,5,7,1,0,0,4,7,8,1,12,2,12,4,2,25,14,15,2,11,31,16,5,3,3,1,11,31,3,7,11,7,0,35,16,1,2,7,16,3,3,16,18,3,2,8,13,7,8,1,0,3,2,0,2,2,1,0,3,0,0,0,1,0,1,4,0,1,0,0,0,3,3,1,2,0,0,2,1,9,9,3,4,11,3,0,3,0,0,0,0,4,0,1,0,4,0,0,0,0,1,0,1,2,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4,1,2,1,0,2,0,2,0,0,2,3,1,0,603
2,18,13,4,0,0,10,1,23,6,11,8,2,8,2,6,0,3,3,3,1,9,4,2,5,2,11,13,2,0,2,6,10,5,3,2,2,5,11,0,1,2,7,1,25,8,5,3,11,6,9,0,3,4,6,9,3,5,0,0,0,0,2,1,0,2,0,2,1,1,0,0,0,1,0,1,5,0,1,0,0,0,1,2,2,3,0,1,3,3,9,11,0,1,13,2,10,1,0,3,0,0,0,0,1,1,0,0,1,0,2,2,0,0,1,2,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,2,0,0,0,0,2,0,0,2,4,3,0,419
2,19,4,2,0,1,1,4,4,6,2,5,0,4,4,4,2,3,3,4,0,0,5,1,1,0,6,6,1,1,5,3,5,2,1,1,0,1,6,0,2,1,2,0,20,5,1,0,7,15,9,0,2,3,0,7,0,8,1,3,1,0,0,2,0,0,3,3,4,0,0,0,0,0,0,2,0,1,0,0,0,0,1,2,1,0,0,0,3,1,15,6,2,0,0,5,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,3,0,260
2,20,8,0,0,0,2,1,4,5,3,10,0,8,0,4,2,3,4,2,0,4,6,2,2,0,8,4,0,1,0,3,5,3,1,0,0,1,4,3,0,0,1,0,6,2,3,2,6,12,4,0,2,1,4,3,0,14,2,3,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,2,0,0,0,1,0,0,5,12,4,2,2,2,1,4,3,0,5,0,0,0,0,0,0,1,4,0,3,2,2,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,3,0,1,1,0,1,0,1,1,2,4,1,6,0,261
2,21,13,3,0,0,9,2,2,1,1,7,0,3,0,5,2,4,5,7,0,2,3,2,3,0,3,1,0,3,2,1,3,1,1,0,2,4,3,3,3,2,2,1,14,5,4,2,2,11,1,2,2,0,0,3,1,8,1,3,2,0,4,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,1,3,1,2,7,1,3,2,0,0,0,4,2,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,4,2,0,0,0,2,0,2,0,0,2,0,0,0,1,3,4,0,2,241
2,22,10,0,1,0,7,0,3,1,0,12,4,1,2,1,0,2,0,1,0,0,0,2,0,0,2,1,1,0,2,1,0,0,1,0,0,1,4,1,0,2,1,1,3,4,1,0,7,0,2,0,0,0,1,5,0,8,2,1,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,5,0,1,0,0,1,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,2,1,0,0,0,0,0,0,0,0,138
2,23,7,0,0,0,0,2,0,0,0,3,2,1,0,3,0,2,1,1,0,1,1,2,1,0,2,1,0,0,0,0,1,0,7,0,0,0,5,0,1,0,2,0,4,0,2,0,1,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,5,0,0,2,0,0,0,3,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89
3,0,0,0,0,0,3,0,3,0,0,3,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,4,0,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8
3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
3,5,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,4,1,1,0,0,1,1,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
3,6,4,1,3,0,1,4,5,1,3,6,3,3,2,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,2,3,4,6,4,0,1,1,1,2,5,4,4,0,4,0,8,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,7,2,1,1,2,3,0,2,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,3,0,0,2,0,0,145
3,7,1,6,0,0,5,0,12,1,9,4,6,6,2,3,6,2,5,6,5,4,2,5,2,1,1,5,0,3,2,1,17,1,0,0,0,0,4,3,2,0,2,1,0,6,3,2,16,4,7,4,8,1,0,0,0,1,8,0,0,0,13,2,5,4,0,3,0,0,0,0,0,0,2,2,0,3,2,0,1,0,0,1,0,0,0,0,8,11,2,7,5,6,7,0,0,0,0,0,2,2,1,0,3,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,3,0,1,0,0,1,1,3,1,1,1,1,0,0,3,0,2,1,4,0,319
3,8,1,5,0,0,9,2,5,3,4,8,12,10,0,1,2,9,8,4,2,11,0,3,9,0,2,5,0,2,2,3,9,2,5,1,6,1,4,3,0,8,6,2,5,2,8,3,3,8,7,1,3,3,4,3,0,0,3,1,0,2,7,8,2,4,3,2,0,0,0,0,0,0,0,1,1,2,0,0,1,0,2,9,0,0,1,0,6,15,2,8,5,1,8,6,1,1,0,5,0,0,4,0,4,2,0,1,1,1,4,7,0,2,6,0,2,0,1,0,2,0,0,1,0,2,0,1,1,2,0,3,1,3,0,2,0,1,1,0,0,0,1,4,2,2,0,390
3,9,4,2,1,0,3,3,5,5,3,8,1,11,1,3,0,4,5,1,3,17,1,2,5,0,3,5,1,2,2,5,7,0,2,1,0,0,4,3,1,1,4,2,3,1,2,6,11,2,3,2,1,6,5,1,0,2,1,2,0,0,2,2,0,2,1,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,2,0,0,1,0,0,8,7,1,0,3,3,1,0,0,0,1,1,0,5,0,1,0,0,0,0,0,0,6,8,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,2,1,1,256
3,10,4,0,0,0,11,5,6,1,1,3,2,4,1,0,2,2,4,4,2,5,5,0,1,0,2,11,4,1,1,8,4,1,1,0,0,8,4,1,0,2,10,1,6,3,3,3,1,1,3,0,2,6,3,2,5,1,1,2,1,0,3,2,0,2,1,0,1,0,0,0,0,0,3,0,1,2,0,0,0,0,0,1,0,0,0,1,1,3,2,1,0,1,8,1,0,1,0,0,0,1,0,2,2,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,2,1,0,222
3,11,3,2,3,0,4,1,12,1,0,2,1,3,3,2,0,2,3,5,0,13,2,1,3,0,10,2,3,2,0,19,5,1,2,0,0,7,19,3,0,1,6,1,29,2,3,3,7,7,5,2,9,5,2,1,0,5,3,0,0,0,1,3,3,0,1,4,1,0,0,0,0,0,3,0,2,2,0,0,2,0,2,1,0,2,0,0,3,3,2,5,5,1,1,0,2,2,1,2,0,0,1,0,0,1,2,2,1,1,1,2,0,1,0,0,0,0,0,0,3,0,0,1,2,0,2,2,4,1,0,1,1,1,0,0,0,1,0,0,2,0,0,1,2,0,1,321
3,12,5,2,4,2,6,10,22,0,0,2,3,8,0,4,1,3,17,5,1,7,0,15,2,0,12,5,2,4,2,7,9,1,2,1,1,9,26,1,0,3,3,3,20,2,3,1,2,5,2,6,9,0,3,5,2,2,3,3,4,2,2,1,0,3,1,2,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,5,3,7,8,5,0,7,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,4,0,0,0,0,1,0,1,0,7,4,0,0,0,0,1,4,11,5,2,0,2,3,0,4,0,2,0,0,1,0,1,0,1,0,0,397
3,13,8,2,3,0,4,1,7,3,6,8,4,1,2,0,2,3,8,3,3,12,2,9,3,2,9,6,3,0,4,7,7,2,1,1,1,1,14,0,0,3,3,0,15,9,0,1,4,5,1,0,6,4,4,1,2,3,1,5,3,0,0,1,0,0,5,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,2,1,0,1,3,4,4,2,3,0,1,0,4,0,0,1,0,0,1,0,1,0,0,0,1,0,3,0,0,0,1,0,1,0,0,1,3,1,0,0,1,0,0,1,1,1,0,0,3,2,0,1,0,0,4,0,1,1,1,2,4,0,0,297
3,14,11,2,5,1,2,3,13,0,1,9,4,1,2,1,0,2,1,3,1,5,3,4,1,1,16,2,3,3,0,6,5,2,2,0,1,1,9,0,0,2,3,0,11,11,2,6,4,4,0,0,4,3,5,0,1,4,0,4,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,2,0,5,1,2,1,3,2,6,1,3,2,0,0,0,2,0,1,0,1,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,3,0,0,1,2,0,0,1,1,0,0,2,1,2,0,1,1,2,0,0,0,1,0,2,0,1,0,3,1,0,261
3,15,3,3,5,1,4,0,16,1,4,11,4,3,3,5,1,3,6,2,1,1,2,4,2,1,12,12,2,6,2,21,8,1,2,0,0,6,5,1,0,1,3,6,36,2,2,3,3,1,3,0,7,6,1,2,1,1,1,3,0,0,3,2,3,2,1,0,0,1,0,0,0,1,0,3,1,0,0,0,0,0,1,1,1,1,1,0,1,5,6,9,3,1,7,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,2,2,1,2,0,0,0,3,0,0,0,3,0,1,0,0,2,0,5,0,1,336
3,16,6,0,1,1,7,0,21,7,7,5,0,7,4,1,0,5,15,2,1,8,1,4,4,2,27,10,19,5,6,31,6,1,2,0,0,4,22,3,2,1,3,1,28,13,6,0,6,3,2,6,14,10,2,4,1,8,0,5,7,0,5,0,2,4,2,2,1,0,0,0,0,0,1,0,1,1,1,0,0,0,4,1,2,3,0,1,3,3,4,9,5,1,5,6,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,2,0,1,0,0,0,0,0,1,1,0,0,0,1,3,2,0,1,1,0,0,0,0,0,0,1,4,1,0,3,0,0,2,5,3,1,472
3,17,7,1,2,0,12,5,15,9,1,5,1,9,5,1,0,7,15,4,3,7,7,9,3,2,17,13,16,6,8,22,10,0,1,0,3,5,16,3,3,8,13,3,33,7,3,4,11,7,9,4,12,12,4,2,6,8,3,5,3,0,7,3,2,3,0,4,1,3,0,0,0,2,1,0,3,1,0,0,0,0,0,6,0,3,0,1,4,8,0,9,1,1,14,4,1,1,0,2,1,0,1,1,1,1,5,1,0,1,1,1,0,1,1,1,2,0,0,0,0,0,1,0,0,1,2,5,5,0,0,0,0,3,0,0,0,3,0,0,2,1,3,3,3,3,0,549
3,18,8,4,1,2,6,4,12,15,2,6,2,5,2,5,0,11,10,12,0,5,4,2,4,1,10,3,8,4,3,5,8,0,1,2,7,5,9,0,2,2,7,2,20,3,2,8,8,4,2,1,4,7,6,3,2,5,5,6,1,0,5,0,0,5,0,3,2,0,0,0,0,2,2,4,2,0,1,0,0,0,1,1,1,4,2,0,6,6,7,8,13,6,3,0,0,2,2,4,2,0,0,0,0,0,0,2,0,0,4,1,1,3,2,3,1,0,0,1,2,2,3,1,2,1,0,1,2,3,0,0,0,4,0,0,3,2,3,0,0,0,1,2,6,2,0,440
3,19,7,3,1,0,2,0,15,6,0,5,6,11,0,7,0,6,4,3,7,2,7,3,2,0,9,10,3,2,4,0,8,3,1,1,0,9,4,3,0,1,9,1,18,15,8,0,9,3,6,1,5,5,5,2,0,8,1,7,0,2,12,7,1,7,2,6,1,0,0,0,0,1,0,0,2,2,1,0,0,0,8,2,1,1,1,0,3,4,9,10,3,0,3,4,1,0,0,2,0,0,2,0,2,0,0,4,0,2,1,2,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,1,2,1,0,1,0,4,0,0,0,0,2,0,1,0,0,4,2,2,0,393
